FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.4581082930739022,0.4071132817872805,0.43261078743059134,0.050995011286621705,0.43261078743059134
2,0.5058704810718345,0.4097207582900406,0.45779561968093757,0.0961497227817939,0.45779561968093757
3,0.48464667634988673,0.4003344641223338,0.44249057023611027,0.08431221222755292,0.44249057023611027
4,0.4878487205363233,0.43782955500637816,0.4628391377713507,0.05001916552994512,0.4628391377713507
5,0.4797771480316738,0.4058466364527236,0.44281189224219875,0.0739305115789502,0.44281189224219875
6,0.4748921011124868,0.4064022134989972,0.440647157305742,0.06848988761348962,0.440647157305742
7,0.4624700837114184,0.40251926284984385,0.4324946732806311,0.05995082086157455,0.4324946732806311
8,0.4461131545782453,0.4161122353487435,0.43111269496349436,0.03000091922950182,0.43111269496349436
9,0.4810908347982521,0.397191807839057,0.4391413213186546,0.0838990269591951,0.4391413213186546
10,0.5051710606230229,0.40058763242437945,0.45287934652370115,0.10458342819864341,0.45287934652370115
11,0.4680006646737954,0.41808988322405044,0.4430452739489229,0.04991078144974498,0.4430452739489229
12,0.4786299637160729,0.42212853861475264,0.4503792511654128,0.05650142510132028,0.4503792511654128
13,0.4969727914350337,0.4441950890820141,0.4705839402585239,0.052777702353019595,0.4705839402585239
14,0.5180990430743296,0.42547806761511064,0.47178855534472014,0.09262097545921899,0.47178855534472014
15,0.4886830910659229,0.40837711276483196,0.44853010191537745,0.08030597830109093,0.44853010191537745
16,0.5067567141331075,0.4290627567280951,0.4679097354306013,0.07769395740501245,0.4679097354306013
17,0.5221086784332578,0.40864958065496565,0.46537912954411176,0.11345909777829216,0.46537912954411176
18,0.4564116377153296,0.39667511952736356,0.4265433786213466,0.05973651818796605,0.4265433786213466
19,0.4396564970099253,0.39174526170379853,0.41570087935686195,0.04791123530612679,0.41570087935686195
20,0.45450771835647824,0.4237804957738122,0.43914410706514523,0.030727222582666025,0.43914410706514523
21,0.4518025620498102,0.3958161351110438,0.42380934858042696,0.055986426938766376,0.42380934858042696
22,0.45008130853493294,0.40055146008086595,0.4253163843078994,0.049529848454066994,0.4253163843078994
23,0.4819706975467285,0.4017285619115187,0.44184962972912356,0.08024213563520982,0.44184962972912356
24,0.4831027766956571,0.4190405780329022,0.45107167736427967,0.06406219866275492,0.45107167736427967
25,0.49623738075103985,0.42886654661387247,0.46255196368245616,0.06737083413716738,0.46255196368245616
26,0.46196211499009737,0.40855687321772877,0.43525949410391307,0.053405241772368606,0.43525949410391307
27,0.46483537357199284,0.38486367320678233,0.4248495233893876,0.07997170036521051,0.4248495233893876
28,0.4481049046677894,0.37579925330406655,0.411952078985928,0.07230565136372286,0.411952078985928
29,0.5082617528670693,0.41730759691801295,0.46278467489254116,0.09095415594905637,0.46278467489254116
30,0.4739667510546484,0.3966355206712758,0.4353011358629621,0.07733123038337264,0.4353011358629621
31,0.4653355732425607,0.3975616195359844,0.4314485963892726,0.0677739537065763,0.4314485963892726
32,0.479176895515275,0.3866984349415989,0.4329376652284369,0.09247846057367609,0.4329376652284369
33,0.4757678694458358,0.3765441670296595,0.4261560182377476,0.09922370241617634,0.4261560182377476
34,0.5035431920852844,0.3705989091898604,0.4370710506375724,0.13294428289542404,0.4370710506375724
35,0.4954391277664677,0.3827744017564915,0.4391067647614796,0.11266472600997618,0.4391067647614796
36,0.49396832028524856,0.39166181337961303,0.44281506683243077,0.10230650690563553,0.44281506683243077
37,0.4674296001778691,0.4158882721995814,0.44165893618872526,0.0515413279782877,0.44165893618872526
38,0.4761396567153548,0.4006584186597817,0.43839903768756827,0.07548123805557311,0.43839903768756827
39,0.4840471269483236,0.39800669983089954,0.44102691338961153,0.08604042711742405,0.44102691338961153
40,0.47130372015642835,0.43353800259551645,0.45242086137597237,0.037765717560911904,0.45242086137597237
41,0.4739775806725816,0.3877315247345239,0.4308545527035528,0.08624605593805773,0.4308545527035528
42,0.47090686097168133,0.3993570916122845,0.4351319762919829,0.07154976935939683,0.4351319762919829
43,0.4941053173310357,0.44996775383446513,0.4720365355827504,0.04413756349657055,0.4720365355827504
44,0.4929315254167218,0.43647825966418174,0.4647048925404518,0.05645326575254006,0.4647048925404518
45,0.4752511347098738,0.4049186919342545,0.4400849133220641,0.07033244277561929,0.4400849133220641
46,0.46392317189466503,0.42132612191902996,0.4426246469068475,0.04259704997563507,0.4426246469068475
47,0.4797505821972684,0.3916271102342347,0.43568884621575155,0.08812347196303372,0.43568884621575155
48,0.4711524398342885,0.38159694312132547,0.426374691477807,0.08955549671296303,0.426374691477807
49,0.47271830834372297,0.42871509144179293,0.450716699892758,0.04400321690193004,0.450716699892758
50,0.4791160677050583,0.42668197274697844,0.45289902022601836,0.05243409495807988,0.45289902022601836
51,0.4611477590158373,0.4306626746315807,0.445905216823709,0.030485084384256622,0.445905216823709
52,0.4575813617410253,0.4041660587134483,0.4308737102272368,0.05341530302757702,0.4308737102272368
53,0.45430100036242105,0.3853317976135333,0.4198163989879772,0.06896920274888774,0.4198163989879772
54,0.4535363549298098,0.39011503904358913,0.42182569698669947,0.06342131588622069,0.42182569698669947
55,0.44527471598208646,0.4300766650967234,0.4376756905394049,0.015198050885363079,0.4376756905394049
56,0.45026619715994204,0.37202533052408243,0.41114576384201224,0.07824086663585961,0.41114576384201224
57,0.45803133038013905,0.43260675044273617,0.4453190404114376,0.02542457993740288,0.4453190404114376
58,0.455462850978725,0.4164488988956948,0.4359558749372099,0.03901395208303021,0.4359558749372099
59,0.48213393179271874,0.4394506296339558,0.4607922807133373,0.042683302158762926,0.4607922807133373
60,0.4303839203423343,0.4136117582010656,0.4219978392717,0.0167721621412687,0.4219978392717
61,0.48030626266822557,0.42461279988390704,0.4524595312760663,0.055693462784318526,0.4524595312760663
62,0.4647570622096362,0.3747830662490798,0.41977006422935803,0.08997399596055639,0.41977006422935803
63,0.454309030509871,0.402762555950175,0.428535793230023,0.051546474559695965,0.428535793230023
64,0.47058382134324533,0.3930854622881432,0.43183464181569425,0.07749835905510216,0.43183464181569425
65,0.4718324187355041,0.40315926880994374,0.4374958437727239,0.06867314992556034,0.4374958437727239
66,0.5002995475807439,0.41211826521402,0.456208906397382,0.0881812823667239,0.456208906397382
67,0.4700384521015605,0.4619364413020382,0.46598744670179937,0.008102010799522275,0.46598744670179937
68,0.5000215662277379,0.37192846036936844,0.43597501329855315,0.12809310585836942,0.43597501329855315
69,0.47410646680664953,0.4307485265544335,0.4524274966805415,0.04335794025221601,0.4524274966805415
70,0.46655757619360927,0.46249026877662863,0.464523922485119,0.004067307416980637,0.464523922485119
71,0.4860307341479995,0.435670615545016,0.46085067484650777,0.050360118602983506,0.46085067484650777
72,0.5071650685099239,0.41625190679273466,0.4617084876513293,0.09091316171718927,0.4617084876513293
73,0.47978881069575163,0.41095757425785967,0.4453731924768056,0.06883123643789196,0.4453731924768056
74,0.46257180441720686,0.39545812840889516,0.42901496641305104,0.0671136760083117,0.42901496641305104
